#16.266133
Time, MSD
23.789000, 143.138413
23.790000, 143.140248
23.791000, 143.165527
23.792000, 143.173485
23.793000, 143.165474
23.794000, 143.174433
23.795000, 143.196486
23.796000, 143.214054
23.797000, 143.232628
23.798000, 143.242176
23.799000, 143.263899
23.800000, 143.292370
23.801000, 143.315016
23.802000, 143.343007
23.803000, 143.335816
23.804000, 143.353527
23.805000, 143.354600
23.806000, 143.374349
23.807000, 143.382635
23.808000, 143.400131
23.809000, 143.410273
23.810000, 143.399482
23.811000, 143.410636
23.812000, 143.408324
23.813000, 143.405757
23.814000, 143.395118
23.815000, 143.396620
23.816000, 143.414714
23.817000, 143.435366
23.818000, 143.438358
23.819000, 143.472377
23.820000, 143.474598
23.821000, 143.484401
23.822000, 143.487038
23.823000, 143.494856
23.824000, 143.512279
23.825000, 143.536931
23.826000, 143.536441
23.827000, 143.545675
23.828000, 143.545442
23.829000, 143.530182
23.830000, 143.553937
23.831000, 143.551951
23.832000, 143.563879
23.833000, 143.566560
23.834000, 143.563641
23.835000, 143.556148
23.836000, 143.564681
23.837000, 143.581256
23.838000, 143.577108
23.839000, 143.571710
23.840000, 143.587387
23.841000, 143.587596
23.842000, 143.585672
23.843000, 143.611347
23.844000, 143.610149
23.845000, 143.627844
23.846000, 143.631895
23.847000, 143.639055
23.848000, 143.656210
23.849000, 143.677200
23.850000, 143.673271
23.851000, 143.668974
23.852000, 143.662118
23.853000, 143.657640
23.854000, 143.654211
23.855000, 143.649789
23.856000, 143.652040
23.857000, 143.683757
23.858000, 143.679954
23.859000, 143.686434
23.860000, 143.669596
23.861000, 143.672415
23.862000, 143.685671
23.863000, 143.697462
23.864000, 143.694011
23.865000, 143.722907
23.866000, 143.714688
23.867000, 143.706961
23.868000, 143.707337
23.869000, 143.691641
23.870000, 143.709848
23.871000, 143.708344
23.872000, 143.728911
23.873000, 143.744355
23.874000, 143.737144
23.875000, 143.747208
23.876000, 143.735264
23.877000, 143.739867
23.878000, 143.737310
23.879000, 143.725351
23.880000, 143.741470
23.881000, 143.743977
23.882000, 143.747138
23.883000, 143.763799
23.884000, 143.765950
23.885000, 143.760459
23.886000, 143.769108
23.887000, 143.774343
23.888000, 143.779593
23.889000, 143.803460
23.890000, 143.811820
23.891000, 143.824206
23.892000, 143.821590
23.893000, 143.839866
23.894000, 143.856758
23.895000, 143.869629
23.896000, 143.870802
23.897000, 143.866829
23.898000, 143.870216
23.899000, 143.867704
23.900000, 143.881781
23.901000, 143.866837
23.902000, 143.883578
23.903000, 143.886912
23.904000, 143.890764
23.905000, 143.885618
23.906000, 143.905776
23.907000, 143.902628
23.908000, 143.903595
23.909000, 143.901100
23.910000, 143.913781
23.911000, 143.911846
23.912000, 143.921423
23.913000, 143.946139
23.914000, 143.959415
23.915000, 143.948574
23.916000, 143.938863
23.917000, 143.965477
23.918000, 143.957535
23.919000, 143.962149
23.920000, 143.957560
23.921000, 143.974119
23.922000, 143.978508
23.923000, 143.965085
23.924000, 143.994025
23.925000, 144.014214
23.926000, 144.020327
23.927000, 144.020328
23.928000, 144.024075
23.929000, 144.005388
23.930000, 144.003506
23.931000, 144.003288
23.932000, 143.999124
23.933000, 144.010906
23.934000, 144.035529
23.935000, 144.064709
23.936000, 144.061547
23.937000, 144.077499
23.938000, 144.082197
23.939000, 144.092864
23.940000, 144.099963
23.941000, 144.089873
23.942000, 144.090365
23.943000, 144.094134
23.944000, 144.098048
23.945000, 144.098626
23.946000, 144.088521
23.947000, 144.097268
23.948000, 144.097745
23.949000, 144.096544
23.950000, 144.101923
23.951000, 144.106668
23.952000, 144.112308
23.953000, 144.108257
23.954000, 144.123791
23.955000, 144.120101
23.956000, 144.141044
23.957000, 144.135436
23.958000, 144.139954
23.959000, 144.131087
23.960000, 144.129043
23.961000, 144.145072
23.962000, 144.151957
23.963000, 144.146403
23.964000, 144.157763
23.965000, 144.162002
23.966000, 144.160683
23.967000, 144.163029
23.968000, 144.178007
23.969000, 144.177598
23.970000, 144.173257
23.971000, 144.184075
23.972000, 144.198746
23.973000, 144.198683
23.974000, 144.202126
23.975000, 144.224329
23.976000, 144.220037
23.977000, 144.212031
23.978000, 144.232360
23.979000, 144.241871
23.980000, 144.267363
23.981000, 144.267711
23.982000, 144.267287
23.983000, 144.263442
23.984000, 144.262220
23.985000, 144.285199
23.986000, 144.315942
23.987000, 144.334765
23.988000, 144.356690
23.989000, 144.352974
23.990000, 144.368411
23.991000, 144.375698
23.992000, 144.365075
23.993000, 144.369711
23.994000, 144.363559
23.995000, 144.366798
23.996000, 144.378018
23.997000, 144.396461
23.998000, 144.411271
23.999000, 144.419674
24.000000, 144.428189
24.001000, 144.427404
24.002000, 144.435192
24.003000, 144.438222
24.004000, 144.442996
24.005000, 144.435091
24.006000, 144.451255
24.007000, 144.485113
24.008000, 144.515331
24.009000, 144.527752
24.010000, 144.535818
24.011000, 144.545180
24.012000, 144.552082
24.013000, 144.566784
24.014000, 144.594514
24.015000, 144.615770
24.016000, 144.643086
24.017000, 144.640342
24.018000, 144.643298
24.019000, 144.652882
24.020000, 144.639649
24.021000, 144.643985
24.022000, 144.624948
24.023000, 144.625400
24.024000, 144.628317
24.025000, 144.650701
24.026000, 144.670661
24.027000, 144.666465
24.028000, 144.664993
24.029000, 144.661756
24.030000, 144.654617
24.031000, 144.651286
24.032000, 144.668286
24.033000, 144.669071
24.034000, 144.666962
24.035000, 144.677312
24.036000, 144.704317
24.037000, 144.712002
24.038000, 144.719882
24.039000, 144.751251
24.040000, 144.734787
24.041000, 144.732639
24.042000, 144.737616
24.043000, 144.750538
24.044000, 144.761952
24.045000, 144.774466
24.046000, 144.777544
24.047000, 144.807437
24.048000, 144.824110
24.049000, 144.831418
24.050000, 144.848094
24.051000, 144.856570
24.052000, 144.851557
24.053000, 144.842646
24.054000, 144.850130
24.055000, 144.864579
24.056000, 144.868948
24.057000, 144.868665
24.058000, 144.864715
24.059000, 144.859428
24.060000, 144.870671
24.061000, 144.877321
24.062000, 144.880697
24.063000, 144.890459
24.064000, 144.894491
24.065000, 144.900812
24.066000, 144.890808
24.067000, 144.894056
24.068000, 144.908442
24.069000, 144.913443
24.070000, 144.910342
24.071000, 144.925940
24.072000, 144.935022
24.073000, 144.951766
24.074000, 144.961646
24.075000, 144.975567
24.076000, 144.963290
24.077000, 144.960431
24.078000, 144.976853
24.079000, 144.988508
24.080000, 144.960016
24.081000, 144.980531
24.082000, 145.024798
24.083000, 145.014605
24.084000, 145.021096
24.085000, 145.028435
24.086000, 145.036442
24.087000, 145.044752
24.088000, 145.054405
24.089000, 145.048953
24.090000, 145.052309
24.091000, 145.047368
24.092000, 145.042839
24.093000, 145.057665
24.094000, 145.061678
24.095000, 145.062630
24.096000, 145.074841
24.097000, 145.092168
24.098000, 145.113173
24.099000, 145.109382
24.100000, 145.130899
24.101000, 145.126368
24.102000, 145.139098
24.103000, 145.139702
24.104000, 145.125004
24.105000, 145.134890
24.106000, 145.131557
24.107000, 145.140851
24.108000, 145.128813
24.109000, 145.135031
24.110000, 145.145713
24.111000, 145.140793
24.112000, 145.149964
24.113000, 145.163617
24.114000, 145.165942
24.115000, 145.169041
24.116000, 145.177587
24.117000, 145.189771
24.118000, 145.173442
24.119000, 145.158133
24.120000, 145.166675
24.121000, 145.159154
24.122000, 145.175880
24.123000, 145.183843
24.124000, 145.198060
24.125000, 145.202144
24.126000, 145.219734
24.127000, 145.222725
24.128000, 145.241429
24.129000, 145.256321
24.130000, 145.297674
24.131000, 145.312425
24.132000, 145.312636
24.133000, 145.318321
24.134000, 145.333543
24.135000, 145.339200
24.136000, 145.335076
24.137000, 145.329057
24.138000, 145.341826
24.139000, 145.364161
24.140000, 145.365153
24.141000, 145.369069
24.142000, 145.353113
24.143000, 145.368686
24.144000, 145.375824
24.145000, 145.371441
24.146000, 145.374371
24.147000, 145.392737
24.148000, 145.389833
24.149000, 145.391135
24.150000, 145.404160
24.151000, 145.409240
24.152000, 145.418105
24.153000, 145.424965
24.154000, 145.437044
24.155000, 145.453431
24.156000, 145.463215
24.157000, 145.479717
24.158000, 145.484867
24.159000, 145.488407
24.160000, 145.491998
24.161000, 145.490755
24.162000, 145.512115
24.163000, 145.514973
24.164000, 145.515014
24.165000, 145.516644
24.166000, 145.519688
24.167000, 145.528707
24.168000, 145.537947
24.169000, 145.544721
24.170000, 145.558743
24.171000, 145.575784
24.172000, 145.589205
24.173000, 145.590168
24.174000, 145.595116
24.175000, 145.599972
24.176000, 145.608650
24.177000, 145.592066
24.178000, 145.582936
24.179000, 145.582268
24.180000, 145.584682
24.181000, 145.578269
24.182000, 145.572749
24.183000, 145.560257
24.184000, 145.546238
24.185000, 145.548777
24.186000, 145.552800
24.187000, 145.559954
24.188000, 145.573989
24.189000, 145.579025
24.190000, 145.586500
24.191000, 145.581283
24.192000, 145.587464
24.193000, 145.593037
24.194000, 145.613853
24.195000, 145.624640
24.196000, 145.637673
24.197000, 145.645939
24.198000, 145.650275
24.199000, 145.670752
24.200000, 145.668563
24.201000, 145.651784
24.202000, 145.676781
24.203000, 145.688594
24.204000, 145.701178
24.205000, 145.690477
24.206000, 145.701944
24.207000, 145.708306
24.208000, 145.715026
24.209000, 145.716376
24.210000, 145.726599
24.211000, 145.740072
24.212000, 145.758708
24.213000, 145.771741
24.214000, 145.774569
24.215000, 145.788842
24.216000, 145.803879
24.217000, 145.804376
24.218000, 145.793122
24.219000, 145.810972
24.220000, 145.804115
24.221000, 145.800874
24.222000, 145.794521
24.223000, 145.802474
24.224000, 145.810417
24.225000, 145.809751
24.226000, 145.819107
24.227000, 145.834236
24.228000, 145.813845
24.229000, 145.842390
24.230000, 145.845255
24.231000, 145.850472
24.232000, 145.866056
24.233000, 145.868279
24.234000, 145.867844
24.235000, 145.892844
24.236000, 145.913249
24.237000, 145.917691
24.238000, 145.927995
24.239000, 145.940639
24.240000, 145.952980
24.241000, 145.949857
24.242000, 145.943786
24.243000, 145.945705
24.244000, 145.954425
24.245000, 145.945955
24.246000, 145.966642
24.247000, 145.958251
24.248000, 145.937920
24.249000, 145.940427
24.250000, 145.953810
24.251000, 145.977361
24.252000, 145.968967
24.253000, 145.986095
24.254000, 145.984222
24.255000, 145.998300
24.256000, 146.009960
24.257000, 146.027113
24.258000, 146.044004
24.259000, 146.054223
24.260000, 146.071523
24.261000, 146.070720
24.262000, 146.078682
24.263000, 146.087652
24.264000, 146.084323
24.265000, 146.056899
24.266000, 146.070787
24.267000, 146.061679
24.268000, 146.063275
24.269000, 146.069879
24.270000, 146.063197
24.271000, 146.066578
24.272000, 146.071385
24.273000, 146.075001
24.274000, 146.059385
24.275000, 146.075699
24.276000, 146.097839
24.277000, 146.109832
24.278000, 146.096704
24.279000, 146.099693
24.280000, 146.085843
24.281000, 146.089670
24.282000, 146.111078
24.283000, 146.125842
24.284000, 146.140650
24.285000, 146.162678
24.286000, 146.180891
24.287000, 146.167819
24.288000, 146.193319
24.289000, 146.189082
24.290000, 146.194867
24.291000, 146.199616
24.292000, 146.202493
24.293000, 146.201834
24.294000, 146.207113
24.295000, 146.222936
24.296000, 146.246089
24.297000, 146.239687
24.298000, 146.248794
24.299000, 146.263176
24.300000, 146.264963
24.301000, 146.265770
24.302000, 146.282322
24.303000, 146.273535
24.304000, 146.273105
24.305000, 146.284651
24.306000, 146.287370
24.307000, 146.285289
24.308000, 146.295422
24.309000, 146.304896
24.310000, 146.335878
24.311000, 146.332417
24.312000, 146.341001
24.313000, 146.379974
24.314000, 146.375301
24.315000, 146.369859
24.316000, 146.351685
24.317000, 146.355538
24.318000, 146.377267
24.319000, 146.409750
24.320000, 146.433985
24.321000, 146.428392
24.322000, 146.422487
24.323000, 146.428364
24.324000, 146.448967
24.325000, 146.429943
24.326000, 146.444282
24.327000, 146.445659
24.328000, 146.459294
24.329000, 146.455680
24.330000, 146.468118
24.331000, 146.475690
24.332000, 146.499106
24.333000, 146.492240
24.334000, 146.510887
24.335000, 146.509029
24.336000, 146.516836
24.337000, 146.512969
24.338000, 146.528808
24.339000, 146.529391
24.340000, 146.540778
24.341000, 146.546176
24.342000, 146.556428
24.343000, 146.559083
24.344000, 146.551056
24.345000, 146.550165
24.346000, 146.551269
24.347000, 146.549667
24.348000, 146.552847
24.349000, 146.572536
24.350000, 146.591872
24.351000, 146.589567
24.352000, 146.604640
24.353000, 146.600537
24.354000, 146.599341
24.355000, 146.611933
24.356000, 146.646706
24.357000, 146.666868
24.358000, 146.672133
24.359000, 146.685623
24.360000, 146.678499
24.361000, 146.685155
24.362000, 146.692607
24.363000, 146.689273
24.364000, 146.680133
24.365000, 146.686544
24.366000, 146.703466
24.367000, 146.730457
24.368000, 146.727680
24.369000, 146.731985
24.370000, 146.748236
24.371000, 146.759858
24.372000, 146.757046
24.373000, 146.761810
24.374000, 146.763956
24.375000, 146.765606
24.376000, 146.781071
24.377000, 146.805987
24.378000, 146.815583
24.379000, 146.817548
24.380000, 146.813103
24.381000, 146.811029
24.382000, 146.819544
24.383000, 146.839645
24.384000, 146.848131
24.385000, 146.849563
24.386000, 146.843002
24.387000, 146.867059
24.388000, 146.880495
24.389000, 146.881704
24.390000, 146.888765
24.391000, 146.894523
24.392000, 146.900017
24.393000, 146.912411
24.394000, 146.928168
24.395000, 146.947272
24.396000, 146.960637
24.397000, 146.970457
24.398000, 146.989894
24.399000, 147.002262
24.400000, 147.010652
24.401000, 147.020171
24.402000, 147.037097
24.403000, 147.057240
24.404000, 147.073455
24.405000, 147.075461
24.406000, 147.076086
24.407000, 147.091408
24.408000, 147.088004
24.409000, 147.085895
24.410000, 147.102495
24.411000, 147.087755
24.412000, 147.101036
24.413000, 147.112641
24.414000, 147.126060
24.415000, 147.142136
24.416000, 147.150703
24.417000, 147.146373
24.418000, 147.128161
24.419000, 147.143729
24.420000, 147.145180
24.421000, 147.149737
24.422000, 147.150236
24.423000, 147.143199
24.424000, 147.149670
24.425000, 147.127586
24.426000, 147.141250
24.427000, 147.142204
24.428000, 147.143009
24.429000, 147.141601
24.430000, 147.151838
24.431000, 147.145230
24.432000, 147.153169
24.433000, 147.157359
24.434000, 147.191308
24.435000, 147.178515
24.436000, 147.190839
24.437000, 147.181875
24.438000, 147.177407
24.439000, 147.175139
24.440000, 147.177303
24.441000, 147.170162
24.442000, 147.166068
24.443000, 147.191063
24.444000, 147.196227
24.445000, 147.191935
24.446000, 147.185574
24.447000, 147.173396
24.448000, 147.179099
24.449000, 147.174428
24.450000, 147.191558
24.451000, 147.211822
24.452000, 147.198889
24.453000, 147.198767
24.454000, 147.204828
24.455000, 147.192559
24.456000, 147.201649
24.457000, 147.225035
24.458000, 147.232253
24.459000, 147.239110
24.460000, 147.238690
24.461000, 147.256198
24.462000, 147.262637
24.463000, 147.267991
24.464000, 147.272085
24.465000, 147.281029
24.466000, 147.290345
24.467000, 147.315514
24.468000, 147.324006
24.469000, 147.323046
24.470000, 147.342485
24.471000, 147.338738
24.472000, 147.342697
24.473000, 147.344208
24.474000, 147.361692
24.475000, 147.357470
24.476000, 147.370228
24.477000, 147.393958
24.478000, 147.387127
24.479000, 147.399587
24.480000, 147.390551
24.481000, 147.394508
24.482000, 147.408352
24.483000, 147.424201
24.484000, 147.428548
24.485000, 147.440744
24.486000, 147.456040
24.487000, 147.476693
24.488000, 147.476206
24.489000, 147.481384
24.490000, 147.488685
24.491000, 147.502145
24.492000, 147.510689
24.493000, 147.511472
24.494000, 147.502839
24.495000, 147.509698
24.496000, 147.515275
24.497000, 147.527819
24.498000, 147.534967
24.499000, 147.529111
24.500000, 147.538922
24.501000, 147.559620
24.502000, 147.567944
24.503000, 147.587531
24.504000, 147.594711
24.505000, 147.591434
24.506000, 147.615701
24.507000, 147.634975
24.508000, 147.630269
24.509000, 147.643351
24.510000, 147.635645
24.511000, 147.638545
24.512000, 147.648328
24.513000, 147.652857
24.514000, 147.653240
24.515000, 147.675483
24.516000, 147.686242
24.517000, 147.680010
24.518000, 147.677783
24.519000, 147.671414
24.520000, 147.668637
24.521000, 147.684074
24.522000, 147.716240
24.523000, 147.699093
24.524000, 147.718990
24.525000, 147.714311
24.526000, 147.720604
24.527000, 147.744000
24.528000, 147.733567
24.529000, 147.730348
24.530000, 147.735453
24.531000, 147.744327
24.532000, 147.743885
24.533000, 147.746535
24.534000, 147.742271
24.535000, 147.739740
24.536000, 147.732882
24.537000, 147.756389
24.538000, 147.757112
24.539000, 147.777614
24.540000, 147.795937
24.541000, 147.808598
24.542000, 147.808239
24.543000, 147.811913
24.544000, 147.800770
24.545000, 147.824750
24.546000, 147.831326
24.547000, 147.847520
24.548000, 147.870732
24.549000, 147.879306
24.550000, 147.909794
24.551000, 147.936490
24.552000, 147.931586
24.553000, 147.919387
24.554000, 147.936390
24.555000, 147.960460
24.556000, 147.956062
24.557000, 147.970113
24.558000, 147.983881
24.559000, 147.965510
24.560000, 147.974971
24.561000, 147.965023
24.562000, 147.962081
24.563000, 147.964041
24.564000, 147.971349
24.565000, 147.969254
24.566000, 147.967621
24.567000, 147.961255
24.568000, 147.965965
24.569000, 147.974309
24.570000, 148.002402
24.571000, 148.009254
24.572000, 148.018148
24.573000, 148.010432
24.574000, 148.018089
24.575000, 148.022254
24.576000, 148.016768
24.577000, 148.014640
24.578000, 148.016674
24.579000, 148.010789
24.580000, 148.018921
24.581000, 148.033770
24.582000, 148.023721
24.583000, 148.020198
24.584000, 148.028463
24.585000, 148.035682
24.586000, 148.036629
24.587000, 148.016945
24.588000, 148.038282
24.589000, 148.027376
24.590000, 148.030836
24.591000, 148.033594
24.592000, 148.048994
24.593000, 148.071814
24.594000, 148.074290
24.595000, 148.079668
24.596000, 148.077982
24.597000, 148.087681
24.598000, 148.085643
24.599000, 148.094968
24.600000, 148.112115
24.601000, 148.120028
24.602000, 148.146700
24.603000, 148.174431
24.604000, 148.164963
24.605000, 148.168604
24.606000, 148.177737
24.607000, 148.192339
24.608000, 148.178499
24.609000, 148.183570
24.610000, 148.186224
24.611000, 148.193480
24.612000, 148.196320
24.613000, 148.203259
24.614000, 148.213242
24.615000, 148.200924
24.616000, 148.218624
24.617000, 148.221779
24.618000, 148.212667
24.619000, 148.208487
24.620000, 148.203948
24.621000, 148.212911
24.622000, 148.211176
24.623000, 148.208117
24.624000, 148.197807
24.625000, 148.200016
24.626000, 148.191495
24.627000, 148.199490
24.628000, 148.209497
24.629000, 148.209342
24.630000, 148.209529
24.631000, 148.217328
24.632000, 148.239277
24.633000, 148.233000
24.634000, 148.225916
24.635000, 148.221341
24.636000, 148.229824
24.637000, 148.233726
24.638000, 148.217908
24.639000, 148.228359
24.640000, 148.239409
24.641000, 148.232131
24.642000, 148.229421
24.643000, 148.236278
24.644000, 148.237118
24.645000, 148.248751
24.646000, 148.250417
24.647000, 148.246011
24.648000, 148.241971
24.649000, 148.260420
24.650000, 148.266482
24.651000, 148.281772
24.652000, 148.304921
24.653000, 148.312965
24.654000, 148.304198
24.655000, 148.302958
24.656000, 148.316944
24.657000, 148.339310
24.658000, 148.355707
24.659000, 148.342160
24.660000, 148.354324
24.661000, 148.356030
24.662000, 148.348222
24.663000, 148.327543
24.664000, 148.327284
24.665000, 148.336662
24.666000, 148.343327
24.667000, 148.370882
24.668000, 148.365004
24.669000, 148.359626
24.670000, 148.363534
24.671000, 148.381788
24.672000, 148.385305
24.673000, 148.412765
24.674000, 148.422444
24.675000, 148.445206
24.676000, 148.456263
24.677000, 148.455869
24.678000, 148.454793
24.679000, 148.450575
24.680000, 148.459879
24.681000, 148.457847
24.682000, 148.448911
24.683000, 148.461076
24.684000, 148.466927
24.685000, 148.476123
24.686000, 148.485405
24.687000, 148.483746
24.688000, 148.483738
24.689000, 148.484517
24.690000, 148.497169
24.691000, 148.490672
24.692000, 148.495118
24.693000, 148.505353
24.694000, 148.507054
24.695000, 148.523975
24.696000, 148.530346
24.697000, 148.547893
24.698000, 148.537136
24.699000, 148.544474
24.700000, 148.547703
24.701000, 148.568581
24.702000, 148.593187
24.703000, 148.589952
24.704000, 148.630717
24.705000, 148.633268
24.706000, 148.650077
24.707000, 148.667303
24.708000, 148.672549
24.709000, 148.665793
24.710000, 148.667640
24.711000, 148.651577
24.712000, 148.653029
24.713000, 148.670943
24.714000, 148.672151
24.715000, 148.667381
24.716000, 148.666660
24.717000, 148.672776
24.718000, 148.692704
24.719000, 148.706381
24.720000, 148.706934
24.721000, 148.694724
24.722000, 148.690262
24.723000, 148.689866
24.724000, 148.693498
24.725000, 148.697851
24.726000, 148.725041
24.727000, 148.716253
24.728000, 148.727876
24.729000, 148.732432
24.730000, 148.735753
24.731000, 148.759059
24.732000, 148.758747
24.733000, 148.769299
24.734000, 148.784489
24.735000, 148.803581
24.736000, 148.799844
24.737000, 148.827450
24.738000, 148.823391
24.739000, 148.812363
24.740000, 148.822034
24.741000, 148.847580
24.742000, 148.859477
24.743000, 148.867539
24.744000, 148.852764
24.745000, 148.867430
24.746000, 148.869184
24.747000, 148.881996
24.748000, 148.878956
24.749000, 148.877494
24.750000, 148.881714
24.751000, 148.882258
24.752000, 148.894720
24.753000, 148.905887
24.754000, 148.918442
24.755000, 148.923197
24.756000, 148.912512
24.757000, 148.896625
24.758000, 148.907281
24.759000, 148.921334
24.760000, 148.924680
24.761000, 148.942627
24.762000, 148.961878
24.763000, 148.967799
24.764000, 148.961042
24.765000, 148.967160
24.766000, 148.972678
24.767000, 148.996522
24.768000, 149.001534
24.769000, 148.995142
24.770000, 149.023801
24.771000, 149.023741
24.772000, 149.020137
24.773000, 149.021885
24.774000, 149.007271
24.775000, 149.009533
24.776000, 149.030424
24.777000, 149.020340
24.778000, 149.041417
24.779000, 149.050259
24.780000, 149.038970
24.781000, 149.036544
24.782000, 149.057025
24.783000, 149.049627
24.784000, 149.060781
24.785000, 149.071103
24.786000, 149.067814
24.787000, 149.071119
24.788000, 149.089193
24.789000, 149.104605
24.790000, 149.113805
24.791000, 149.102546
24.792000, 149.124420
24.793000, 149.159084
24.794000, 149.163699
24.795000, 149.170024
24.796000, 149.164629
24.797000, 149.159894
24.798000, 149.158904
24.799000, 149.165349
24.800000, 149.178898
24.801000, 149.174625
24.802000, 149.190007
24.803000, 149.171444
24.804000, 149.182911
24.805000, 149.187177
24.806000, 149.179213
24.807000, 149.182922
24.808000, 149.186608
24.809000, 149.213513
24.810000, 149.196937
24.811000, 149.199246
24.812000, 149.216346
24.813000, 149.210943
24.814000, 149.235442
24.815000, 149.254848
24.816000, 149.261531
24.817000, 149.270738
24.818000, 149.272372
24.819000, 149.276890
24.820000, 149.279333
24.821000, 149.290814
24.822000, 149.303283
24.823000, 149.299546
24.824000, 149.297012
24.825000, 149.307137
24.826000, 149.315535
24.827000, 149.317976
24.828000, 149.324214
24.829000, 149.325795
24.830000, 149.341260
24.831000, 149.357584
24.832000, 149.370200
24.833000, 149.383955
24.834000, 149.397952
24.835000, 149.409792
24.836000, 149.397405
24.837000, 149.404749
24.838000, 149.417231
24.839000, 149.434170
24.840000, 149.435266
24.841000, 149.414052
24.842000, 149.415245
24.843000, 149.412994
24.844000, 149.434682
24.845000, 149.442808
24.846000, 149.434833
24.847000, 149.429065
24.848000, 149.423833
24.849000, 149.434395
24.850000, 149.442539
24.851000, 149.450996
24.852000, 149.462932
24.853000, 149.470962
24.854000, 149.481955
24.855000, 149.485636
24.856000, 149.496824
24.857000, 149.493358
24.858000, 149.494685
24.859000, 149.509262
24.860000, 149.521499
24.861000, 149.526808
24.862000, 149.535949
24.863000, 149.542728
24.864000, 149.538436
24.865000, 149.550017
24.866000, 149.572026
24.867000, 149.574973
24.868000, 149.581386
24.869000, 149.568363
24.870000, 149.574673
24.871000, 149.587282
24.872000, 149.591406
24.873000, 149.602704
24.874000, 149.621432
24.875000, 149.632672
24.876000, 149.635676
24.877000, 149.627243
24.878000, 149.627694
24.879000, 149.637493
24.880000, 149.652179
24.881000, 149.672452
24.882000, 149.665127
24.883000, 149.686714
24.884000, 149.712619
24.885000, 149.725903
24.886000, 149.734430
24.887000, 149.735085
24.888000, 149.727128
24.889000, 149.748235
24.890000, 149.761529
24.891000, 149.781149
24.892000, 149.792399
24.893000, 149.794865
24.894000, 149.807099
24.895000, 149.806496
24.896000, 149.827166
24.897000, 149.840438
24.898000, 149.841838
24.899000, 149.830277
24.900000, 149.814960
24.901000, 149.820738
24.902000, 149.849854
24.903000, 149.847510
24.904000, 149.863943
24.905000, 149.866094
24.906000, 149.859073
24.907000, 149.873852
24.908000, 149.855037
24.909000, 149.873119
24.910000, 149.870004
24.911000, 149.903635
24.912000, 149.914848
24.913000, 149.923270
24.914000, 149.918400
24.915000, 149.930322
24.916000, 149.917556
24.917000, 149.926552
24.918000, 149.933006
24.919000, 149.940309
24.920000, 149.939106
24.921000, 149.955721
24.922000, 149.963959
24.923000, 149.990740
24.924000, 149.981502
24.925000, 149.976895
24.926000, 150.010835
24.927000, 150.022966
24.928000, 150.010989
24.929000, 150.009590
24.930000, 150.014966
24.931000, 150.016400
24.932000, 150.009469
24.933000, 150.005817
24.934000, 150.025169
24.935000, 150.034660
24.936000, 150.036256
24.937000, 150.032290
24.938000, 150.032477
24.939000, 150.025487
24.940000, 150.016193
24.941000, 150.035331
24.942000, 150.064088
24.943000, 150.094861
24.944000, 150.102998
24.945000, 150.128335
24.946000, 150.115241
24.947000, 150.120971
24.948000, 150.123048
24.949000, 150.108125
24.950000, 150.129162
24.951000, 150.132881
24.952000, 150.148354
24.953000, 150.144805
24.954000, 150.158588
24.955000, 150.161313
24.956000, 150.172972
24.957000, 150.179060
24.958000, 150.167353
24.959000, 150.174630
24.960000, 150.189426
24.961000, 150.213644
24.962000, 150.234814
24.963000, 150.228017
24.964000, 150.234868
24.965000, 150.259340
24.966000, 150.268409
24.967000, 150.286324
24.968000, 150.284394
24.969000, 150.279039
24.970000, 150.294214
24.971000, 150.288696
24.972000, 150.292785
24.973000, 150.290816
24.974000, 150.310782
24.975000, 150.336751
24.976000, 150.338150
24.977000, 150.330258
24.978000, 150.342088
24.979000, 150.358443
24.980000, 150.350707
24.981000, 150.341678
24.982000, 150.332111
24.983000, 150.334875
24.984000, 150.319778
24.985000, 150.335920
24.986000, 150.339979
24.987000, 150.345189
24.988000, 150.349648
24.989000, 150.353694
24.990000, 150.357663
24.991000, 150.358362
24.992000, 150.351445
24.993000, 150.371049
24.994000, 150.374462
24.995000, 150.378229
24.996000, 150.387081
24.997000, 150.375931
24.998000, 150.388723
24.999000, 150.388041
25.000000, 150.387754
25.001000, 150.381772
25.002000, 150.401496
25.003000, 150.406408
25.004000, 150.405895
25.005000, 150.425771
25.006000, 150.416664
25.007000, 150.414751
25.008000, 150.406406
25.009000, 150.411650
25.010000, 150.401982
25.011000, 150.408042
25.012000, 150.409585
25.013000, 150.410691
25.014000, 150.398849
25.015000, 150.397705
25.016000, 150.415157
25.017000, 150.434814
25.018000, 150.440355
25.019000, 150.450761
25.020000, 150.450945
25.021000, 150.465264
25.022000, 150.458226
25.023000, 150.456353
25.024000, 150.470170
25.025000, 150.478498
25.026000, 150.498833
25.027000, 150.509145
25.028000, 150.503197
25.029000, 150.507687
25.030000, 150.513286
25.031000, 150.531254
25.032000, 150.540486
25.033000, 150.538328
25.034000, 150.558170
25.035000, 150.588771
25.036000, 150.591444
25.037000, 150.611260
25.038000, 150.624642
25.039000, 150.634194
25.040000, 150.641889
25.041000, 150.645165
25.042000, 150.620001
25.043000, 150.643187
25.044000, 150.633513
25.045000, 150.637369
25.046000, 150.638564
25.047000, 150.658726
25.048000, 150.649491
25.049000, 150.658530
25.050000, 150.662992
25.051000, 150.659703
25.052000, 150.663691
25.053000, 150.673928
25.054000, 150.667382
25.055000, 150.686271
25.056000, 150.697949
25.057000, 150.707786
25.058000, 150.710323
25.059000, 150.722867
